timestamp,coin,signal,reasoning,confidence,confluence_tags,trigger_tags,reasoning_categories
2020-06-01T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with price above EMA20, and RSI is not overbought. Entry with tight protection.",0.82,EMA_alignment;RSI_not_overbought,price_above_EMA20,trend_following;mean_reversion
2020-06-02T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding current long position in AAPL. Price is above EMA20 and EMA50, with a bullish trend strength score. RSI is not overbought, and MACD is bearish but improving.",0.82,EMA_alignment;RSI_not_overbought;trend_strength,price_above_ema;rsi_bounce,trend_following;mean_reversion
2020-06-03T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position in AAPL is profitable with an unrealized gain. Given the current price above EMA20 and EMA50, and the bullish trend strength score, it's prudent to hold the position and reassess market conditions.",0.82,EMA_alignment;RSI_bullish;Trend_strength,indicator_crossover;support_bounce,trend_following;mean_reversion
2020-06-04T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding current long position in AAPL. Price is above EMA20 and EMA50, with a bullish trend strength score. RSI is at 64.93, indicating a potential for further upside.",0.82,EMA_alignment;RSI_momentum;trend_strength,trend_following,trend_following;mean_reversion
2020-06-05T00:00:00+00:00,AAPL,hold,"Active-Guardian: Current position in AAPL is in profit with an unrealized gain. Given the current price above EMA20 and EMA50, and the bullish trend strength, it's prudent to hold the position and let it ride to the profit target.",0.82,EMA_alignment;RSI_bullish;Trend_strength,trend_following,trend_following
2020-06-08T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding current long position in AAPL. Price is above EMA20 and EMA50, with a bullish MACD crossover. Trend Strength Score is 0.75, indicating a moderate trend. RSI14 is 72.06, not in overbought territory.",0.82,EMA_alignment;MACD_crossover;trend_strength,price_above_ema;macd_bullish,trend_following;mean_reversion
2020-06-09T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. Bullish MACD crossover and price above EMA20 and EMA50. RSI is 77.12, indicating a potential for mean reversion or continuation.",0.8,MACD_crossover;EMA_alignment;RSI_level,indicator_crossover;trend_continuation,trend_following;mean_reversion
2020-06-10T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Active mode. Given the bullish MACD crossover, EMA alignment, and current price above EMA20 and EMA50, it's prudent to hold the current long position in AAPL.",0.8,MACD_crossover;EMA_alignment;price_above_EMA,indicator_crossover;trend_confirmation,trend_following;mean_reversion
2020-06-11T00:00:00+00:00,AAPL,close,"Active-Guardian: Current position in AAPL is underwater with an unrealized loss. Given the bearish MACD crossover and the current price below EMA20 and EMA50, it's prudent to close the position and reassess market conditions.",0.8,MACD_crossover;below_EMA20;below_EMA50,stop_loss,trend_following;mean_reversion
2020-06-12T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and price above EMA20 and EMA50. RSI is not overbought.,0.82,MACD_crossover;EMA_alignment;RSI_not_overbought,indicator_crossover;trend_continuation,trend_following;mean_reversion
2020-06-15T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Active mode. 1% risk enforced. Bullish MACD crossover and price above EMA20 and EMA50 detected. Holding the current long position with a tight stop loss.,0.82,MACD_crossover;EMA_alignment;trend_strength,indicator_crossover;trend_following,trend_following;mean_reversion
2020-06-16T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding current long position in AAPL. Price is above EMA20 and EMA50, with a bullish MACD crossover. Trend Strength Score is 1.20, indicating a strong trend. RSI14 is 69.98, which is not overbought. Volatility Ratio is 1.06, indicating a stable market environment.",0.82,EMA_alignment;MACD_crossover;Trend_Strength,trend_following,trend_following
2020-06-17T00:00:00+00:00,AAPL,hold,Active-Guardian: Holding the current long position in AAPL as the market is in the Green Zone with a bullish MACD crossover and the price above EMA20 and EMA50. The current price of 87.9 is close to the profit target of 90.0.,0.82,MACD_crossover;EMA_alignment;price_above_EMA20,indicator_crossover,trend_following
2020-06-18T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding the current long position in AAPL. The market is in the Green Zone with a bullish MACD crossover and price above EMA20 and EMA50. Trend Strength Score is 1.15, indicating a strong trend. RSI14 is 69.56, which is not overbought.",0.82,MACD_crossover;EMA_alignment;Trend_Strength,indicator_crossover,trend_following
2020-06-19T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Active mode. Current position in AAPL is in profit with an unrealized gain. Given the bullish MACD crossover and the current price above EMA20 and EMA50, it's prudent to hold the position and reassess market conditions.",0.82,EMA_crossover;MACD_bullish;RSI_above_50,indicator_crossover;trend_following,trend_following;mean_reversion
2020-06-22T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position in AAPL is profitable with an unrealized gain. Given the bullish MACD crossover and the current price above EMA20 and EMA50, it's prudent to hold the position and reassess market conditions.",0.82,EMA_crossover;MACD_bullish;price_above_EMA,indicator_crossover;trend_following,trend_following;mean_reversion
2020-06-23T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. Bullish MACD crossover and price above EMA20 and EMA50. RSI is not in overbought territory, allowing for a potential long entry with tight risk management.",0.8,MACD_crossover;EMA_alignment;RSI_not_overbought,indicator_crossover;trend_continuation,trend_following;mean_reversion
2020-06-24T00:00:00+00:00,AAPL,close,"Active-Guardian: Current position in AAPL is underwater with an unrealized loss. Given the bearish MACD crossover and the current price below EMA20 and EMA50, it's prudent to close the position and reassess market conditions.",0.8,MACD_crossover;EMA_rejection;RSI_below_70,indicator_crossover;support_rejection,trend_following;mean_reversion
2020-06-25T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. Bullish MACD crossover and price above EMA20 and EMA50. RSI is 70.23, indicating a potential for continuation.",0.8,MACD_crossover;EMA_alignment;RSI_momentum,indicator_crossover;trend_continuation,trend_following;momentum_trading
2020-06-26T00:00:00+00:00,AAPL,close,"Active-Guardian: Current position in AAPL is underwater with an unrealized loss. Given the bearish MACD crossover and the current price below EMA20 and EMA50, it's prudent to close the position and reassess market conditions.",0.8,MACD_crossover;price_below_EMA20;price_below_EMA50,stop_loss,trend_following;mean_reversion
2020-06-29T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions for AAPL are unfavorable due to the bearish MACD crossover and the price being below EMA20 and EMA50. Given the recent losing streak and the market's volatility, it's prudent to be cautious and reject new entries for now.",0.4,,,risk_management;trend_following
2020-06-30T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions for AAPL are not favorable for entry. The bearish MACD crossover and the price being above EMA20 but below recent highs suggest caution. Given the recent losing streak and the 'ACTIVE' volatility zone, it's prudent to wait for clearer signals before entering a new position.",0.4,,,trend_following;mean_reversion
2020-07-01T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions for AAPL indicate a bearish MACD crossover and price below EMA20 and EMA50. Given the recent losing streak and high volatility, it's prudent to reject new entries and reassess market conditions.",0.4,MACD_crossover;EMA_rejection,indicator_crossover,trend_following;mean_reversion
2020-07-02T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions for AAPL indicate a bearish MACD crossover and the price is above EMA20 but the trend strength score is low. Given the recent losing streak and the current price action, it's prudent to reject new entries and reassess market conditions.",0.4,,,trend_following;risk_management
2020-07-06T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI below 70 detected. Decisive entry with tight protection.,0.8,EMA_alignment;RSI_below_70,trend_following,trend_following
2020-07-07T00:00:00+00:00,AAPL,close,"Active-Guardian: Current position in AAPL is underwater with an unrealized loss. Given the bearish MACD crossover and the current price below EMA20 and EMA50, it's prudent to close the position and reassess market conditions.",0.8,MACD_crossover;EMA_alignment;unrealized_loss,stop_loss,risk_management;trend_following
2020-07-08T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and price above EMA20 detected. Decisive entry with tight protection.,0.82,MACD_crossover;EMA_alignment,indicator_crossover,trend_following
2020-07-09T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position in AAPL is profitable with an unrealized gain. Given the bullish MACD crossover and the current price above EMA20 and EMA50, it's prudent to hold the position and reassess market conditions.",0.82,EMA_alignment;MACD_crossover;RSI_bullish,indicator_crossover;trend_following,trend_following;mean_reversion
2020-07-10T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position in AAPL is profitable with an unrealized gain. Given the bullish MACD crossover and the current price above EMA20 and EMA50, it's prudent to hold the position and reassess market conditions.",0.82,EMA_crossover;MACD_bullish,indicator_crossover,trend_following
2020-07-13T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position in AAPL is profitable with an unrealized gain. Given the bullish MACD crossover and the current price above EMA20 and EMA50, it's prudent to hold the position and reassess market conditions.",0.82,EMA_crossover;MACD_bullish;RSI_above_50,indicator_crossover;trend_following,trend_following;mean_reversion
2020-07-14T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position in AAPL is in profit with an unrealized gain. Given the bullish MACD crossover and the current price above EMA20 and EMA50, it's prudent to hold the position and reassess market conditions.",0.82,EMA_alignment;MACD_crossover;RSI_bullish,trend_following;mean_reversion,trend_following;mean_reversion
2020-07-15T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding the current long position in AAPL. The market is in the Green Zone, and the current price is above EMA20 and EMA50. The MACD crossover is bullish, and the RSI is not in overbought territory. The position is in profit, and the stop loss is set at 90.12.",0.82,EMA_alignment;MACD_crossover;RSI_not_overbought,trend_following,trend_following;mean_reversion
2020-07-16T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20 and EMA50 alignment with bullish MACD crossover detected. Holding the current long position with tight protection.,0.82,EMA_alignment;MACD_crossover;RSI,indicator_crossover,trend_following
2020-07-17T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding the current long position in AAPL. The price is above EMA20 and EMA50, and the RSI is not in overbought territory. The current trend strength score is 0.66, indicating a moderate trend. The MACD crossover is bearish, but the overall market sentiment is stable.",0.82,EMA_alignment;RSI_moderate;Trend_strength_moderate,price_above_ema;rsi_not_overbought,trend_following;mean_reversion
2020-07-20T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position in AAPL is profitable with an unrealized gain. Given the bullish MACD crossover and the current price above EMA20 and EMA50, it's prudent to hold the position and reassess market conditions.",0.82,EMA_alignment;MACD_crossover;RSI_bullish,indicator_crossover;trend_following,trend_following;mean_reversion
2020-07-21T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position in AAPL is profitable with an unrealized gain. Given the bullish trend and the current price above EMA20 and EMA50, it's prudent to hold the position and reassess market conditions.",0.82,EMA_alignment;RSI_bullish;Trend_strength,indicator_crossover;support_bounce,trend_following;mean_reversion
2020-07-22T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding the current long position in AAPL. The price is above EMA20 and EMA50, and the RSI is not in overbought territory. The current profit target and stop loss are maintained.",0.82,EMA_alignment;RSI_not_overbought,trend_following,trend_following
2020-07-23T00:00:00+00:00,AAPL,close,"Active-Guardian: Current position in AAPL is underwater with an unrealized loss. Given the bearish MACD crossover and the current price below EMA20 and EMA50, it's prudent to close the position and reassess market conditions.",0.82,MACD_crossover;EMA_rejection;RSI_middling,indicator_crossover;support_rejection,trend_following;mean_reversion
2020-07-27T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions for AAPL are unfavorable with a bearish MACD crossover and price below EMA20 and EMA50. Given the recent losing streak and high volatility, it's prudent to reject new entries and reassess market conditions.",0.4,,,risk_management;trend_following
2020-07-28T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions for AAPL are not favorable for an entry. The bearish MACD crossover, price below EMA20 and EMA50, and recent losing streak suggest a cautious approach. Volatility Ratio (VR) is 1.10, indicating an ACTIVE (Green Zone) state, but given the trend strength score of -0.51 and the recent trade outcomes, it's prudent to reject new entries and reassess market conditions.",0.4,,,trend_following;risk_management
2020-07-29T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions for AAPL are not favorable due to the bearish MACD crossover and the price being below EMA20 and EMA50. Given the recent losing streak and the market's volatility, it's prudent to reject new entries and reassess market conditions.",0.4,,,trend_following;mean_reversion
2020-07-30T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions for AAPL are unfavorable due to the bearish MACD crossover and the price being below EMA20 and EMA50. Given the recent losing streak and the current volatility zone, it's prudent to reject new entries and reassess market conditions.",0.2,,,risk_management;trend_following
2020-07-31T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions and recent losses suggest a cautious approach. The Volatility Ratio (VR) of 1.29 indicates a Green Zone, but the recent win rate of 20% and the losing streak advise against entering a new position at this time.",0.4,,,risk_management;market_sentiment
2020-08-03T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions and recent losses suggest a cautious approach. The high RSI14 value of 76.33 indicates overbought conditions, and the recent losing streak advises against taking new positions at this time.",0.2,,,risk_management;market_sentiment
2020-08-04T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 2 confluence factors detected: EMA20/50 alignment and RSI above 70. Decisive entry with tight protection.,0.8,EMA_alignment;RSI_overbought,indicator_crossover,trend_following
2020-08-05T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position in AAPL is profitable with an unrealized gain. Given the bullish MACD crossover and the current price above EMA20 and EMA50, it's prudent to hold the position.",0.8,EMA_alignment;MACD_crossover;RSI_bullish,indicator_crossover;trend_following,trend_following;mean_reversion
2020-08-06T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position in AAPL is profitable with an unrealized gain. Given the bullish MACD crossover and the current price above EMA20 and EMA50, it's prudent to hold the position and reassess market conditions.",0.8,EMA_alignment;MACD_crossover;RSI_bullish,indicator_crossover;trend_following,trend_following;mean_reversion
2020-08-07T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding the current long position in AAPL. The market is in the ACTIVE (Green Zone) with a Volatility Ratio of 1.33. The current price is above EMA20 and EMA50, and the MACD crossover is bullish. Trend Strength Score is 1.48, indicating a strong trend.",0.8,EMA_alignment;MACD_crossover;Trend_Strength,indicator_crossover,trend_following
2020-08-10T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding the current long position in AAPL as the market is in the Green Zone and the trend strength score is 1.38, indicating a bullish trend. The current price is above EMA20 and EMA50, and the MACD crossover is bullish.",0.8,EMA_alignment;MACD_crossover;Trend_strength,indicator_crossover;trend_following,trend_following;mean_reversion
2020-08-12T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position in AAPL is profitable with an unrealized gain. Given the bullish MACD crossover and the current price above EMA20 and EMA50, it's prudent to hold the position and adjust the stop loss to protect gains.",0.8,EMA_alignment;MACD_crossover;RSI_above_50,trend_following;mean_reversion,trend_following;mean_reversion
2020-08-13T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. Bullish MACD crossover and price above EMA20 and EMA50. RSI is 71.69, indicating a potential for continuation. Trend Strength Score is 1.10, supporting the long bias.",0.82,MACD_crossover;EMA_alignment;RSI_momentum,indicator_crossover;trend_continuation,trend_following;momentum_trading
2020-08-14T00:00:00+00:00,AAPL,close,"Active-Guardian: Current position in AAPL is underwater with an unrealized loss. Given the current price below EMA20 and EMA50, it's prudent to close the position and reassess market conditions.",0.82,EMA_rejection;RSI_overbought;Volatility_stable,indicator_crossover;support_rejection;mean_reversion,trend_following;mean_reversion;risk_management
2020-08-17T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI below 70 indicate a potential long entry. EMA20 and EMA50 alignment supports the trend.,0.82,MACD_crossover;RSI_below_70;EMA_alignment,indicator_crossover;trend_alignment,trend_following;mean_reversion
2020-08-18T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding current long position in AAPL. The market is in the Green Zone, and the current price is above EMA20 and EMA50. Trend strength score is 0.94, indicating a strong uptrend. RSI is 71.72, which is not in overbought territory yet.",0.82,EMA_alignment;MACD_bullish;Trend_strength,trend_following,trend_following
2020-08-19T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding current long position in AAPL. The market is in the Green Zone, and the current price is above EMA20 and EMA50, with a bullish MACD crossover. Trend Strength Score is 0.89, indicating a strong trend.",0.82,EMA_alignment;MACD_crossover;Trend_Strength,trend_following,trend_following
2020-08-20T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding the current long position in AAPL. The price is above EMA20 and EMA50, and the MACD crossover is bullish. Trend Strength Score is 0.92, indicating a strong uptrend.",0.82,EMA_alignment;MACD_crossover;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2020-08-21T00:00:00+00:00,AAPL,entry,"Active-Guardian: AAPL is in the Green Zone with a bullish MACD crossover and price above EMA20 and EMA50. RSI is high but not in overbought territory, suggesting room for further upside. Entry justified by EMA alignment and trend strength score.",0.82,EMA_crossover;MACD_bullish;RSI_high,indicator_crossover;trend_following,trend_following;mean_reversion
2020-08-24T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Active mode. Current position in AAPL is profitable with an unrealized gain. Given the bullish MACD crossover and the current price above EMA20 and EMA50, it's prudent to hold the position and reassess market conditions.",0.82,EMA_alignment;MACD_crossover;RSI_bullish,indicator_crossover;trend_following,trend_following;mean_reversion
2020-08-25T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position in AAPL is profitable with an unrealized gain. Given the bullish MACD crossover and the current price above EMA20 and EMA50, it's prudent to hold the position and reassess market conditions.",0.82,EMA_alignment;MACD_crossover;RSI_bullish,indicator_crossover;trend_following,trend_following;mean_reversion
2020-08-26T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding current long position in AAPL. Price is above EMA20 and EMA50, with a bullish MACD crossover. Trend Strength Score is 1.17, indicating a strong trend. RSI14 is 79.40, which is high but not yet in overbought territory.",0.82,EMA_alignment;MACD_crossover;Trend_Strength,trend_following,trend_following
2020-08-27T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Holding the current long position as the price is above EMA20 and EMA50, with a bullish MACD crossover and RSI below 80. Trend strength score is 1.08, indicating a strong uptrend.",0.82,EMA_alignment;MACD_crossover;RSI_below_80,trend_following;mean_reversion,trend_following;mean_reversion
2020-08-28T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding the current long position in AAPL as the market is in the Green Zone with a bullish MACD crossover and price above EMA20 and EMA50. The trend strength score is high, indicating a strong uptrend.",0.82,MACD_crossover;EMA_alignment;Trend_strength,indicator_crossover;trend_following,trend_following;mean_reversion
2020-08-31T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Active mode. 1% risk enforced. Bullish MACD crossover and RSI above 50 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_above_50;EMA_alignment,indicator_crossover;trend_continuation,trend_following;momentum_trading
2020-09-01T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Active mode. 1% risk enforced. EMA20/50 alignment and MACD crossover detected. Holding the current long position with a profit target of 135.0 and stop loss of 122.0.,0.82,EMA_alignment;MACD_crossover,trend_following,trend_following
2020-09-02T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI above 50 detected. EMA20 and EMA50 alignment supports long entry.,0.82,MACD_crossover;RSI_above_50;EMA_alignment,indicator_crossover;trend_following,trend_following;mean_reversion
2020-09-03T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in DEFENSIVE mode. Given the bearish MACD crossover and current price below EMA20 and EMA50, it's prudent to hold and reassess market conditions.",0.4,,,trend_following;mean_reversion
2020-09-08T00:00:00+00:00,AAPL,hold,"Active-Guardian: Current market conditions in AAPL are bearish with a MACD crossover and price below EMA20 and EMA50. Given the recent losses and the current Volatility Zone (DEFENSIVE), it's prudent to avoid new entries and reassess market conditions.",0.4,MACD_crossover;EMA_alignment;RSI_below_50,indicator_crossover,trend_following;mean_reversion
2020-09-09T00:00:00+00:00,AAPL,hold,"Active-Guardian: Current market conditions indicate a defensive stance due to the bearish MACD crossover and price below EMA20 and EMA50. Given the recent losses and the current volatility zone, it's prudent to avoid new entries and reassess market conditions.",0.4,MACD_crossover;EMA_alignment,indicator_crossover,trend_following;mean_reversion
2020-09-10T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market in DEFENSIVE mode. Bearish MACD crossover and price below EMA20 and EMA50. Recent trade outcomes show losses, indicating a need for caution.",0.4,MACD_crossover;EMA_alignment,indicator_crossover,trend_following;mean_reversion
2020-09-11T00:00:00+00:00,AAPL,hold,"Active-Guardian: Current price is below EMA20 and EMA50, with a bearish MACD crossover. Given the defensive market state (Yellow Zone), we are cautious and do not enter a new position. Instead, we hold and monitor the market for potential improvements in trend strength or a shift towards a more favorable volatility zone.",0.4,EMA_rejection;RSI_middling;Volatility_moderate,indicator_crossover;support_test,trend_following;mean_reversion
2020-09-14T00:00:00+00:00,AAPL,hold,"Active-Guardian: Current price is below EMA20 and EMA50, with a bearish MACD crossover. Given the defensive market state and recent losses, it's prudent to avoid new entries and reassess market conditions.",0.4,EMA_crossover;MACD_crossover,indicator_crossover,trend_following;mean_reversion
2020-09-16T00:00:00+00:00,AAPL,hold,"Active-Guardian: Current price is below EMA20 and EMA50, with a bearish MACD crossover. Given the defensive market state and recent losses, it's prudent to avoid new entries and reassess market conditions.",0.4,EMA_rejection;RSI_middling;Volatility_moderate,indicator_crossover;support_retest,trend_following;mean_reversion
2020-09-17T00:00:00+00:00,AAPL,hold,"Active-Guardian: Current price is below EMA20 and EMA50, with a bearish MACD crossover. Given the defensive market state (VR=1.72), we are cautious and not entering a new position.",0.6,EMA_alignment;MACD_crossover;RSI_momentum,indicator_crossover,trend_following;mean_reversion
2020-09-18T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions for AAPL are in the Defensive (Yellow Zone) with a bearish MACD crossover and price below EMA20 and EMA50. Given the recent losses and the current volatility ratio of 1.70, it's prudent to reject new entries and reassess market conditions.",0.4,,,trend_following;risk_management
2020-09-21T00:00:00+00:00,AAPL,hold,"Active-Guardian: Current price is below EMA20 and EMA50, with a bearish MACD crossover. Given the defensive stance due to the volatility ratio, it's prudent to avoid new entries and reassess market conditions.",0.6,EMA_alignment;MACD_crossover;RSI_level,indicator_crossover;trend_shift,trend_following;mean_reversion
2020-09-22T00:00:00+00:00,AAPL,hold,"Active-Guardian: Current market state is DEFENSIVE. Given the bearish MACD crossover and price below EMA20, it's prudent to hold and reassess market conditions.",0.4,EMA_alignment;MACD_crossover,indicator_crossover,trend_following
2020-09-23T00:00:00+00:00,AAPL,hold,"Active-Guardian: Current market in DEFENSIVE mode. Given the bearish MACD crossover and price below EMA20 and EMA50, holding is prudent. Monitoring for trend reversal.",0.4,EMA_alignment;MACD_crossover;RSI_below_50,indicator_crossover,trend_following;mean_reversion
2020-09-24T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in DEFENSIVE mode. Given the bearish MACD crossover and the current price below EMA20 and EMA50, it's prudent to hold and reassess market conditions.",0.4,EMA_alignment;MACD_crossover;RSI_level,indicator_crossover,trend_following;mean_reversion
2020-09-25T00:00:00+00:00,AAPL,hold,"Active-Guardian: Current market conditions in AAPL are in the Defensive (Yellow Zone) with a volatility ratio of 1.65. Given the recent losses and the bearish MACD crossover, it's prudent to hold off on new entries and reassess market conditions.",0.4,,,trend_following;mean_reversion
2020-09-28T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI 51.80 detected. Decisive entry with tight protection.,0.82,EMA_alignment;RSI_mean_reversion,support_bounce,trend_following;mean_reversion
2020-09-29T00:00:00+00:00,AAPL,close,"Active-Guardian: Current position in AAPL is underwater with an unrealized loss. Given the bearish MACD crossover and the current price below EMA20 and EMA50, it's prudent to close the position and reassess market conditions.",0.82,bearish_MACD_crossover;price_below_EMA20_and_EMA50,stop_loss_hit,trend_following;mean_reversion
2020-09-30T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20 and EMA50 alignment with RSI at 52.89, suggesting a potential long entry with tight protection.",0.8,EMA_alignment;RSI_momentum,indicator_crossover,trend_following;mean_reversion
2020-10-01T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding current long position in AAPL. The market is in the Green Zone, and the current price is above EMA20 and EMA50. The MACD crossover is bullish, and the RSI is at 54.18, indicating a potential for further upside.",0.8,EMA_alignment;MACD_crossover;RSI_momentum,trend_following;mean_reversion,trend_following;mean_reversion
2020-10-02T00:00:00+00:00,AAPL,close,"Active-Guardian: Current position in AAPL is underwater with an unrealized loss. Given the bearish MACD crossover and the current price below EMA20 and EMA50, it's prudent to close the position and reassess market conditions.",0.8,MACD_crossover;EMA_rejection;RSI_below_50,stop_loss_hit;unrealized_loss,trend_following;risk_management
2020-10-05T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. Bullish MACD crossover and price above EMA20 and EMA50. RSI is 53.39, indicating a potential for further upside.",0.82,MACD_crossover;EMA_alignment;RSI_momentum,indicator_crossover;trend_continuation,trend_following;momentum_trading
2020-10-06T00:00:00+00:00,AAPL,close,"Active-Guardian: Current position in AAPL is underwater with an unrealized loss. Given the bearish MACD crossover and the current price below EMA20 and EMA50, it's prudent to close the position and reassess market conditions.",0.82,MACD_crossover;price_below_EMA20;price_below_EMA50,stop_loss,trend_following;mean_reversion
2020-10-07T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and price above EMA20 detected. Decisive entry with tight protection.,0.82,MACD_crossover;EMA_alignment;RSI_mean_reversion,indicator_crossover;trend_following,trend_following;mean_reversion
2020-10-08T00:00:00+00:00,AAPL,close,"Active-Guardian: Current position in AAPL is underwater with an unrealized loss. Given the bearish MACD crossover and the current price below EMA20 and EMA50, it's prudent to close the position and reassess market conditions.",0.82,,stop_loss,risk_management
2020-10-09T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. Bullish MACD crossover and price above EMA20 and EMA50. RSI is 54.03, indicating a potential for further upside.",0.82,MACD_crossover;EMA_alignment;RSI_momentum,indicator_crossover;trend_continuation,trend_following;momentum_trading
2020-10-12T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. Bullish MACD crossover and price above EMA20 and EMA50. Trend Strength Score is 0.77, indicating a strong uptrend.",0.8,MACD_crossover;EMA_alignment;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2020-10-13T00:00:00+00:00,AAPL,close,"Active-Guardian: Current position in AAPL is underwater with an unrealized loss. Given the current price below EMA20 and EMA50, it's prudent to close the position and reassess market conditions.",0.8,EMA_rejection;RSI_bearish;Volatility_stable,stop_loss_hit;support_rejection;trend_reversal,trend_following;mean_reversion;risk_management
2020-10-16T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. Bullish MACD crossover and price above EMA20 and EMA50. RSI is 54.01, indicating a potential for further upside.",0.82,MACD_crossover;EMA_alignment;RSI_momentum,indicator_crossover;trend_alignment,trend_following;mean_reversion
2020-10-19T00:00:00+00:00,AAPL,close,"Active-Guardian: Current position in AAPL is underwater with an unrealized loss. Given the bearish MACD crossover and the current price below EMA20 and EMA50, it's prudent to close the position and reassess market conditions.",0.82,EMA_crossover;MACD_crossover,stop_loss_hit,trend_following;mean_reversion
